Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:06:01,TCP,5205,1833624,13.55713101413754,1,,N/A,N/A,3.2239202896891466
