Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:53:32,TCP,5205,1521936,8.71096980151232,1,,N/A,N/A,3.093178808076579
