Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:48:39,TCP,5204,4307472,15.766331023729261,2,,N/A,N/A,1.9062964365055095
