Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:45:12,TCP,5205,2211300,17.151217185344333,1,,N/A,N/A,3.637697184001197
