Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:29:14,TCP,5204,2111616,8.062795859047236,2,,N/A,N/A,1.3527459504840962
