Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:59:43,TCP,5204,4282200,16.11154144074361,2,,N/A,N/A,1.4821048893544022
