Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:03:11,TCP,5205,897156,5.790410050455585,1,,N/A,N/A,3.2954321382868064
