Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 11:37:17,TCP,5204,7464960,5.971886185159263,10,4,infinite,28.417,5,N/A,N/A,2.680783926316479
