Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:21:51,TCP,5203,1015092,7.62063202346041,1,,N/A,N/A,5.09661341990527
