Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 18:13:19,TCP,5203,1753596,13.218462999657966,1,,N/A,N/A,4.32146068981241
