Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:12:29,TCP,5204,3532464,6.827272356102172,4,,N/A,N/A,0.6390488882687312
