Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 18:26:39,TCP,5203,1680588,12.134264143791263,1,,N/A,N/A,3.2439195066911912
