Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 18:15:52,TCP,5203,1680588,12.525390443042456,1,,N/A,N/A,3.137700767320902
