Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 19:39:15,TCP,5203,2924532,22.6640924920445,1,,N/A,N/A,3.6273557228212523
