Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 18:11:40,TCP,5203,2280096,14.87759776062431,1,,N/A,N/A,3.2801602212018874
