Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 19:00:19,TCP,5203,2924532,21.692022270331414,1,,N/A,N/A,4.155475401687563
