Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:09:53,TCP,5203,2902068,21.634963279386977,1,,N/A,N/A,10.477220393970187
