Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 18:27:25,TCP,5203,2944188,22.58527333224659,1,,N/A,N/A,4.032029472702744
