Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:36:27,TCP,5203,2253420,16.42471812860169,1,,N/A,N/A,3.32694480901189
