Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 16:17:24,TCP,5203,1200420,8.39326885596072,1,,N/A,N/A,3.679592911037024
