Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 16:17:54,TCP,5205,18827640,14.316874309861356,10,,N/A,N/A,0.32003844803798326
