Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 19:15:05,TCP,5203,2340468,16.92185419929633,1,,N/A,N/A,3.457821574020631
