Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:34:26,TCP,5203,2157012,9.604744904604306,1,,N/A,N/A,3.310582122156336
