Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 16:24:50,TCP,5203,2991924,23.026800505648136,1,,N/A,N/A,3.0331878323134536
