Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:29:33,TCP,5204,3163212,6.048698029954634,4,,N/A,N/A,0.9800172014745148
