Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:25:28,TCP,5203,871884,5.980266609965465,1,,N/A,N/A,2.8216626803496845
