Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 16:40:32,TCP,5203,1741788,11.641586643296,1,,N/A,N/A,4.131105975655128
