Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:11:31,UDP,5204,N/A,N/A,10,N/A,0.9691028233604078,98.69808771951567,76.26420635145656
