Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:14:30,UDP,5205,N/A,N/A,10,N/A,5.98561186960266,99.2025260449521,78.43627910058262
