Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 17:35:17,TCP,5204,78954496,63.16297148658228,10,4,infinite,54.096,91,N/A,N/A,1.654178890874529
