Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 15:26:30,TCP,5203,6468228,4.913504330119943,10,,N/A,N/A,0.6820427146800105
