Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 20:45:13,UDP,5204,N/A,N/A,10,4,infinite,71.366,N/A,1.7089620167118411,97.83229741165485,92.6393405064913
