Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 19:43:25,UDP,5204,N/A,N/A,10,N/A,0.9806351046227155,73.51158142089844,98.3749427822734
