Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 14:33:31,TCP,5204,8032284,5.915020247476522,10,,N/A,N/A,0.4563857433364671
