Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 14:26:26,TCP,5203,11650392,7.702452057568107,10,,N/A,N/A,0.7231012983001778
