Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 14:28:05,TCP,5204,6553296,4.76026617569786,10,,N/A,N/A,1.5115917253496396
