Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 15:33:08,TCP,5204,11845632,9.476424102752718,10,4,infinite,63.564,6,N/A,N/A,3.94381231757098
