Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 15:52:11,TCP,5204,7700480,6.16025894674338,10,4,infinite,45.62,6,N/A,N/A,0.48133283599441945
